fileId,fileUrls from query MCD19A2--61 2022-01-01..2022-12-31 x35.5y32.2 x37.4y31[7],size
8399134391,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022174.h21v05.061.2024232022207.hdf,15302854
8399092210,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022174.h20v05.061.2024232015638.hdf,13571053
8399042700,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022173.h21v05.061.2024232012037.hdf,16374446
8399062067,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022173.h20v05.061.2024232013654.hdf,14341149
8399020761,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022172.h21v05.061.2024232010110.hdf,16479439
8399003603,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022172.h20v05.061.2024232004609.hdf,12890245
8398963946,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022171.h20v05.061.2024232001906.hdf,13156686
8398992787,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022171.h21v05.061.2024232003814.hdf,16551436
8398900239,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022170.h21v05.061.2024231233259.hdf,16000559
8398934645,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022170.h20v05.061.2024232000057.hdf,15316883
8398864853,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022169.h21v05.061.2024231230424.hdf,15632570
8398856932,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022169.h20v05.061.2024231230426.hdf,13790162
8398808391,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022168.h20v05.061.2024231222449.hdf,16679253
8398827326,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022168.h21v05.061.2024231223759.hdf,16468575
8398801284,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022167.h21v05.061.2024231221855.hdf,15503638
8398785684,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022167.h20v05.061.2024231220900.hdf,12197523
8398709131,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022166.h20v05.061.2024231210010.hdf,14330904
8398748314,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022166.h21v05.061.2024231213158.hdf,15863319
8398692023,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022165.h21v05.061.2024231204817.hdf,14819980
8398660441,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022165.h20v05.061.2024231202523.hdf,11030021
8398667469,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022164.h21v05.061.2024231202726.hdf,15956447
8398622998,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022164.h20v05.061.2024231195832.hdf,10108194
8398599242,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022163.h20v05.061.2024231194245.hdf,11400489
8398571257,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022163.h21v05.061.2024231192347.hdf,15449593
8398502014,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022162.h20v05.061.2024231184500.hdf,12715272
8398523852,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022162.h21v05.061.2024231185627.hdf,15709072
8398482995,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022161.h20v05.061.2024231182629.hdf,15102438
8398478283,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022161.h21v05.061.2024231180938.hdf,16541862
8398458339,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022160.h20v05.061.2024231180758.hdf,12012452
8398430161,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022160.h21v05.061.2024231174104.hdf,15815786
8398421446,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022159.h20v05.061.2024231173307.hdf,14979138
8398398875,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022159.h21v05.061.2024231171837.hdf,16455069
8398371575,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022158.h21v05.061.2024231165505.hdf,15210273
8398370550,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022158.h20v05.061.2024231165723.hdf,11612706
8398282710,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022157.h20v05.061.2024231155125.hdf,13563485
8398339866,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022157.h21v05.061.2024231163109.hdf,14169783
8398282706,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022156.h21v05.061.2024231154950.hdf,13434989
8398245252,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022156.h20v05.061.2024231152949.hdf,14858209
8398160918,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022155.h20v05.061.2024231142518.hdf,13515841
8398186398,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022155.h21v05.061.2024231144916.hdf,14910511
8398104024,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022154.h20v05.061.2024231133713.hdf,16000390
8398163798,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022154.h21v05.061.2024231142449.hdf,15608365
8398027962,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022153.h20v05.061.2024231123819.hdf,11562194
8398036384,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022153.h21v05.061.2024231124251.hdf,15421148
8397993822,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022152.h20v05.061.2024231121621.hdf,16211650
8397983365,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022152.h21v05.061.2024231120454.hdf,16172117
8397936523,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022151.h20v05.061.2024231113258.hdf,12760893
8397943152,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022151.h21v05.061.2024231113558.hdf,15516026
8397864539,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022150.h21v05.061.2024231103935.hdf,16572589
8397866805,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022150.h20v05.061.2024231104501.hdf,15747347
8397804262,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022149.h21v05.061.2024231100452.hdf,15004874
8397768781,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022149.h20v05.061.2024231095359.hdf,15025086
8397731620,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022148.h21v05.061.2024231093442.hdf,16632552
8397666395,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022148.h20v05.061.2024231091322.hdf,13498132
8397671938,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022147.h21v05.061.2024231091352.hdf,15586507
8397586809,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022147.h20v05.061.2024231083118.hdf,17277808
8397511466,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022146.h20v05.061.2024231075539.hdf,13307771
8397630148,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022146.h21v05.061.2024231085207.hdf,15897330
8397364964,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022145.h20v05.061.2024231071045.hdf,16273439
8397593161,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022145.h21v05.061.2024231082406.hdf,14995025
8397301830,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022144.h20v05.061.2024231063935.hdf,10941595
8397531384,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022144.h21v05.061.2024231075601.hdf,14395967
8397257620,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022143.h20v05.061.2024231061108.hdf,14899992
8397446319,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022143.h21v05.061.2024231072938.hdf,13915082
8397199150,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022142.h20v05.061.2024231053248.hdf,11268643
8397380851,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022142.h21v05.061.2024231071405.hdf,13435360
8397175324,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022141.h20v05.061.2024231051716.hdf,12328665
8397342423,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022141.h21v05.061.2024231065907.hdf,15356070
8397316205,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022140.h21v05.061.2024231064122.hdf,14729407
8397152494,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022140.h20v05.061.2024231045901.hdf,14913583
8397117207,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022139.h20v05.061.2024231043248.hdf,10009539
8397280783,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022139.h21v05.061.2024231062430.hdf,16452934
8397090015,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022138.h20v05.061.2024231041530.hdf,16739027
8397254289,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022138.h21v05.061.2024231060335.hdf,15053463
8397222868,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022137.h21v05.061.2024231054518.hdf,13792436
8397063350,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022137.h20v05.061.2024231035617.hdf,11303855
8397196208,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022136.h21v05.061.2024231052844.hdf,15124794
8397035482,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022136.h20v05.061.2024231033948.hdf,14520793
8397147501,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022135.h21v05.061.2024231045030.hdf,13895046
8397007475,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022135.h20v05.061.2024231032144.hdf,10089343
8397113501,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022134.h21v05.061.2024231042858.hdf,15643445
8396974488,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022134.h20v05.061.2024231030334.hdf,12184416
8397084129,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022133.h21v05.061.2024231040718.hdf,14758540
8396932231,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022133.h20v05.061.2024231023612.hdf,14550143
8396894539,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022132.h20v05.061.2024231021649.hdf,8879190
8397050314,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022132.h21v05.061.2024231034600.hdf,14017876
8397012308,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022131.h21v05.061.2024231032422.hdf,14577682
8396865323,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022131.h20v05.061.2024231020117.hdf,13714338
8396973509,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022130.h21v05.061.2024231030405.hdf,13369795
8396838000,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022130.h20v05.061.2024231014455.hdf,12291174
8396799719,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022129.h20v05.061.2024231012730.hdf,14270912
8396940242,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022129.h21v05.061.2024231024056.hdf,13202918
8396767452,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022128.h20v05.061.2024231010935.hdf,10921709
8396900793,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022128.h21v05.061.2024231021727.hdf,13143936
8396737597,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022127.h20v05.061.2024231005044.hdf,13725832
8396862946,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022127.h21v05.061.2024231015702.hdf,12370289
8396684137,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022126.h20v05.061.2024231002305.hdf,12618216
8396825032,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022126.h21v05.061.2024231013530.hdf,12726672
8396778149,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022125.h21v05.061.2024231011258.hdf,14162502
8396647247,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022125.h20v05.061.2024231000058.hdf,12076069
8396743310,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022124.h21v05.061.2024231005332.hdf,14742636
8396616392,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022124.h20v05.061.2024230234510.hdf,11413727
8396538854,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022123.h20v05.061.2024230225722.hdf,10205596
8396706491,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022123.h21v05.061.2024231003327.hdf,12686577
8396674146,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022122.h21v05.061.2024231001508.hdf,11959289
8396511523,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022122.h20v05.061.2024230223833.hdf,6855676
8396637591,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022121.h21v05.061.2024230235303.hdf,12316125
8396471746,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022121.h20v05.061.2024230222008.hdf,8968015
8396604429,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022120.h21v05.061.2024230233533.hdf,13417850
8396434431,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022120.h20v05.061.2024230215836.hdf,13439125
8396400224,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022119.h20v05.061.2024230213218.hdf,12289739
8396575048,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022119.h21v05.061.2024230231038.hdf,11694381
8396356261,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022118.h20v05.061.2024230211334.hdf,15455154
8396518559,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022118.h21v05.061.2024230224239.hdf,11217610
8396484719,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022117.h21v05.061.2024230222401.hdf,12638462
8396328415,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022117.h20v05.061.2024230205145.hdf,14419292
8396295086,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022116.h20v05.061.2024230203633.hdf,9949537
8396450000,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022116.h21v05.061.2024230220441.hdf,12233977
8396262488,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022115.h20v05.061.2024230201946.hdf,16418679
8396415609,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022115.h21v05.061.2024230214545.hdf,11270801
8396385095,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022114.h21v05.061.2024230212800.hdf,11256773
8396233402,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022114.h20v05.061.2024230195954.hdf,11842950
8396353439,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022113.h21v05.061.2024230210827.hdf,12216707
8396204197,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022113.h20v05.061.2024230194251.hdf,14294958
8396167409,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022112.h20v05.061.2024230192406.hdf,10506290
8396316060,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022112.h21v05.061.2024230204412.hdf,13567760
8396128360,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022111.h20v05.061.2024230190758.hdf,11711601
8396275990,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022111.h21v05.061.2024230202431.hdf,14557969
8396090689,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022110.h20v05.061.2024230184650.hdf,12265880
8396244349,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022110.h21v05.061.2024230200338.hdf,13638233
8396049002,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022109.h20v05.061.2024230182536.hdf,9972164
8396211173,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022109.h21v05.061.2024230194022.hdf,10929952
8396155849,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022108.h21v05.061.2024230191724.hdf,10586908
8396021563,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022108.h20v05.061.2024230181129.hdf,9680141
8396113464,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022107.h21v05.061.2024230185828.hdf,14491405
8395996899,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022107.h20v05.061.2024230175854.hdf,6496739
8395974650,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022106.h20v05.061.2024230174612.hdf,5467381
8396073065,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022106.h21v05.061.2024230183810.hdf,6352665
8395955131,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022105.h20v05.061.2024230173541.hdf,5672193
8396049743,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022105.h21v05.061.2024230182422.hdf,6916921
8396022397,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022104.h21v05.061.2024230180840.hdf,6371414
8395935279,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022104.h20v05.061.2024230172508.hdf,7563329
8395994797,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022103.h21v05.061.2024230175441.hdf,7236824
8395906849,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022103.h20v05.061.2024230171159.hdf,7142599
8395968474,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022102.h21v05.061.2024230174015.hdf,7514669
8395887109,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022102.h20v05.061.2024230170049.hdf,5743933
8395861911,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022101.h20v05.061.2024230164641.hdf,6730690
8395942516,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022101.h21v05.061.2024230172621.hdf,7185785
8395838477,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022100.h20v05.061.2024230163334.hdf,5200298
8395908041,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022100.h21v05.061.2024230171039.hdf,6474508
8395817368,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022099.h20v05.061.2024230162424.hdf,8814116
8395884432,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022099.h21v05.061.2024230165442.hdf,6359704
8395852920,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022098.h21v05.061.2024230163849.hdf,4428181
8395781241,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022098.h20v05.061.2024230160508.hdf,3787721
8395751122,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022097.h20v05.061.2024230154539.hdf,5595314
8395824409,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022097.h21v05.061.2024230162341.hdf,6902581
8395612382,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022096.h20v05.061.2024230144204.hdf,8088731
8395790194,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022096.h21v05.061.2024230160338.hdf,5568408
8395583142,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022095.h20v05.061.2024230142519.hdf,3488763
8395749930,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022095.h21v05.061.2024230154142.hdf,6209482
8395465121,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022094.h20v05.061.2024230131717.hdf,7788607
8395710868,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022094.h21v05.061.2024230152318.hdf,6742668
8395658093,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022093.h21v05.061.2024230150138.hdf,5987669
8395438548,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022093.h20v05.061.2024230130330.hdf,4376539
8395413300,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022092.h20v05.061.2024230125058.hdf,6446617
8395611231,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022092.h21v05.061.2024230143926.hdf,6367693
8395553280,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022091.h21v05.061.2024230140229.hdf,6112764
8395389424,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022091.h20v05.061.2024230123514.hdf,3834193
8395525712,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022090.h21v05.061.2024230134325.hdf,13066070
8395355139,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022090.h20v05.061.2024230121654.hdf,8233248
8395317833,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022089.h20v05.061.2024230115630.hdf,10082886
8395483173,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022089.h21v05.061.2024230132241.hdf,11622507
8395442463,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022088.h21v05.061.2024230130116.hdf,13161317
8395288815,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022088.h20v05.061.2024230113930.hdf,10154297
8395254944,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022087.h20v05.061.2024230112424.hdf,11981263
8395398223,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022087.h21v05.061.2024230124032.hdf,13580455
8395226624,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022086.h20v05.061.2024230110608.hdf,14885468
8395362895,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022086.h21v05.061.2024230122027.hdf,12390086
8395327281,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022085.h21v05.061.2024230115604.hdf,12279818
8395189148,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022085.h20v05.061.2024230103923.hdf,12625523
8395288814,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022084.h21v05.061.2024230113840.hdf,11776054
8395128410,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022084.h20v05.061.2024230100621.hdf,11609628
8395242377,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022083.h21v05.061.2024230111248.hdf,11128314
8395074965,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022083.h20v05.061.2024230093655.hdf,9493116
8395207872,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022082.h21v05.061.2024230105217.hdf,11730675
8395033861,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022082.h20v05.061.2024230091728.hdf,7597545
8395175623,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022081.h21v05.061.2024230103102.hdf,11094363
8394990161,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022081.h20v05.061.2024230085920.hdf,9293917
8395143062,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022080.h21v05.061.2024230101358.hdf,9069144
8394921718,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022080.h20v05.061.2024230083451.hdf,7216937
8395085734,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022079.h21v05.061.2024230094230.hdf,9475100
8394884639,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022079.h20v05.061.2024230081957.hdf,8456080
8395050265,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022078.h21v05.061.2024230091909.hdf,10617706
